Date,Biochemical Oxygen Demand,Conductivity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Temperature,Turbidity,Nitrate,pH,Rainfall,Total Coliform,WQI,Quality
01-02-2024,1.141477165,209.8174847,9.451368461,49.8199217,5.892527342,24.2157804,7.60707898,0.390954331,7.843610258,0.0,124.1908662,34.8349279229153,Good
02-02-2024,1.144903421,213.3072883,9.484995542,50.44300253,5.957875073,24.57111554,7.576949745,0.397806843,7.85763302,0.0,125.5613685,34.92882345353906,Good
03-02-2024,1.151378519,219.8449252,9.54912113,51.61477405,6.084250075,25.23113314,7.756041046,0.410757038,7.883846107,0.0,128.1514076,35.10437025162136,Good
04-02-2024,1.153390874,221.9187922,9.568629561,51.98314916,6.121421581,25.44467103,7.659531953,0.414781748,7.892203087,0.0,128.9563497,35.160317296454856,Good
05-02-2024,1.153365595,221.9539796,9.567772105,51.98464556,6.117892672,25.45423642,8.037488172,0.41473119,7.892404303,0.0,128.946238,35.161637502514026,Good
06-02-2024,1.148802892,217.4506801,9.521551045,51.16929939,6.023668457,25.00984678,7.399997517,0.405605785,7.874450508,0.0,127.1211569,35.041355912452325,Good
07-02-2024,1.147589762,216.2958724,9.508836523,50.95676823,5.996489744,24.90019825,7.66239833,0.403179525,7.8698896,0.0,126.6359049,35.0107803841179,Good
08-02-2024,1.145145964,213.9092982,9.483826299,50.52260694,5.944752574,24.66726323,7.441492971,0.398291928,7.860400527,0.0,125.6583856,34.947196502319706,Good
09-02-2024,1.14579459,214.6140331,9.48975147,50.64497052,5.954919648,24.74334762,7.36225399,0.39958918,7.863275576,0.2,125.917836,34.96642802890524,Good
10-02-2024,1.13887197,207.7463906,9.419975502,49.40439669,5.813718397,24.06208108,7.522942531,0.385743941,7.835859983,0.6,123.1487882,34.7827733229736,Good
11-02-2024,1.137267759,206.1960085,9.403395099,49.12102158,5.77894272,23.91242578,7.541820641,0.382535518,7.829712283,0.0,122.5071037,34.7415715068316,Good
12-02-2024,1.141078556,210.0594704,9.440976418,49.81223153,5.852525406,24.30403848,8.087451847,0.390157112,7.845218796,0.0,124.0314224,34.845410159391776,Good
13-02-2024,1.139987078,209.019478,9.429546785,49.62091405,5.828121578,24.20518777,7.456690891,0.387974156,7.841110312,0.0,123.5948313,34.81786808126867,Good
14-02-2024,1.138320408,207.4030987,9.412377182,49.32594255,5.792273656,24.0485789,7.257426203,0.384640817,7.834695085,0.0,122.9281634,34.77487598065292,Good
15-02-2024,1.143823082,212.9548533,9.466913113,50.32133191,5.899873096,24.60866243,7.528247945,0.395646165,7.856951184,0.0,125.1292329,34.923924998949445,Good
16-02-2024,1.144878389,214.0580165,9.476987617,50.51607277,5.918586411,24.72376439,7.049146513,0.397756778,7.861411693,0.0,125.5513556,34.95377969664067,Good
17-02-2024,1.140310808,209.5370533,9.430845627,49.69856997,5.824903896,24.27632986,7.436359586,0.388621616,7.843374458,0.0,123.7243232,34.83294504836163,Good
18-02-2024,1.147029596,216.301207,9.497579853,50.91248839,5.957011381,24.95728179,7.448882887,0.402059192,7.870476439,0.0,126.4118385,35.014453480816876,Good
19-02-2024,1.133713001,203.0287119,9.363972906,48.51991129,5.688474493,23.63444225,7.595777949,0.375426002,7.817430558,0.0,121.0852005,34.659132036113334,Good
20-02-2024,1.138239045,207.5975763,9.408805131,49.33888121,5.776854315,24.09561079,7.623018131,0.384478089,7.835748837,1.3,122.8956179,34.781808383377054,Good
21-02-2024,1.135415583,204.8156443,9.380155223,48.8348111,5.718308615,23.82157053,7.319273872,0.378831167,7.824662638,0.0,121.7662333,34.707534098101725,Good
22-02-2024,1.129465884,198.9061705,9.320255972,47.76788775,5.597303346,23.23464571,7.381819874,0.366931768,7.801064968,0.0,119.3863535,34.54945856232238,Good
23-02-2024,1.138190614,207.6698108,9.407114178,49.34223022,5.769852463,24.11490072,7.250936543,0.384381229,7.836158439,0.0,122.8762457,34.78449694240205,Good
24-02-2024,1.137807367,207.3241464,9.402905884,49.27700403,5.760308397,24.08409254,7.171031687,0.383614735,7.834813365,0.0,122.722947,34.77547051889771,Good
25-02-2024,1.145802133,215.3551561,9.482491098,50.71968625,5.918391502,24.89081793,7.451374326,0.399604266,7.866973648,0.0,125.9208532,34.99086361706624,Good
26-02-2024,1.141214468,210.8023859,9.436265496,49.89739601,5.824893449,24.4390304,7.127699264,0.390428936,7.848797462,0.0,124.0857871,34.8691036138903,Good
27-02-2024,1.132771798,202.3932514,9.351503442,48.38106897,5.654363276,23.6014705,7.292783898,0.373543596,7.815194459,1.0,120.7087191,34.64401539542495,Good
28-02-2024,1.147002365,216.6559842,9.493487449,50.94578759,5.937366308,25.03096039,7.170241277,0.402004729,7.872277556,0.0,126.4009458,35.02634338214433,Good
29-02-2024,1.143683135,213.3675416,9.459987281,50.35140494,5.86944236,24.70519483,7.473055291,0.39536627,7.859154573,0.0,125.0732539,34.93843160818213,Good
01-03-2024,1.14034146,210.0552656,9.426276542,49.75284336,5.801138913,24.37690714,7.717524876,0.38868292,7.845934868,0.0,123.736584,34.84987262250722,Good
02-03-2024,1.13615854,205.9003479,9.384167321,49.00271799,5.716080405,23.96421558,7.091320823,0.38031708,7.8293432,0.0,122.063416,34.73872886152202,Good
03-03-2024,1.132360779,202.1291839,9.345923739,48.3217807,5.638795329,23.58975889,6.975715307,0.372721558,7.814285141,0.0,120.5443116,34.63785785510943,Good
04-03-2024,1.135171021,204.9646098,9.373774316,48.83014263,5.69374096,23.87581989,7.316304806,0.378342041,7.825652028,0.0,121.6684083,34.71398180493211,Good
05-03-2024,1.142356979,212.1743321,9.445396266,50.12599156,5.836271951,24.59916849,7.339669011,0.392713959,7.854514681,0.0,124.5427918,34.907293058478466,Good
06-03-2024,1.146224487,216.0641759,9.48384798,50.82437654,5.912505293,24.99038648,7.375794078,0.400448974,7.870096392,0.6,126.0897948,35.01164920034492,Good
07-03-2024,1.144413263,214.2738537,9.465526717,50.50044639,5.875235705,24.81344447,7.2386177,0.396826525,7.862956006,0.0,125.3653051,34.96381336863295,Good
08-03-2024,1.134155489,204.0355419,9.362754364,48.65599332,5.669107145,23.79155946,7.28386159,0.376310978,7.82202222,0.0,121.2621957,34.68962996863538,Good
09-03-2024,1.130911571,200.809639,9.330135021,48.07388954,5.603327988,23.47077075,7.39388839,0.369823141,7.809136624,0.0,119.9646282,34.6033140296218,Good
10-03-2024,1.137131267,207.0459002,9.392166347,49.19509141,5.726893711,24.0960533,7.525159627,0.382262535,7.834098234,0.0,122.452507,34.77049937235541,Good
11-03-2024,1.127509099,197.4388402,9.295793587,47.46461197,5.533694951,23.13685809,6.923042096,0.363018199,7.795685101,0.0,118.6036398,34.51320129137215,Good
12-03-2024,1.137898899,207.8422868,9.399555109,49.33614058,5.740808579,24.17856747,7.237534522,0.383797798,7.837312535,0.0,122.7595595,34.79201566715854,Good
13-03-2024,1.135484135,205.4397058,9.375285651,48.90270142,5.691904193,23.93952761,7.351647695,0.378968271,7.827714393,0.0,121.7936542,34.72772175492482,Good
14-03-2024,1.133838396,203.8046805,9.35872112,48.60753975,5.658453713,23.77709648,7.12314793,0.375676793,7.821185006,0.0,121.1353585,34.683983035190316,Good
15-03-2024,1.128148852,198.1243784,9.301733253,47.584346,5.54420071,23.2099905,7.651128615,0.364297704,7.79847304,0.0,118.8595408,34.53185405669314,Good
16-03-2024,1.138651528,208.6348225,9.406682335,49.47560449,5.753865834,24.2618117,7.176259122,0.385303056,7.840522584,16.0,123.0606112,34.81349840336175,Good
17-03-2024,1.133388567,203.3781526,9.35398981,48.5289006,5.648292045,23.73677384,7.293824302,0.374777134,7.819502196,1.2,120.9554267,34.67270095978163,Good
18-03-2024,1.130178423,200.1728215,9.321840244,47.95155599,5.58384853,23.41672201,7.412324704,0.368356846,7.806685685,9.7,119.6713692,34.58685376533314,Good
19-03-2024,1.121650032,191.6477633,9.236523005,46.41677889,5.413114068,22.56454947,7.182196762,0.351300064,7.772588785,35.2,116.2600128,34.35847117977118,Good
20-03-2024,1.135864509,205.8640923,9.378649257,48.97556995,5.697311016,23.98636756,6.930768732,0.379729018,7.829455952,0.0,121.9458036,34.73936667344361,Good
21-03-2024,1.144861489,214.8614432,9.468615358,50.59506348,5.877232105,24.88613969,7.214278355,0.397722979,7.865445726,0.0,125.5445958,34.98042604422017,Good
22-03-2024,1.144312084,214.310926,9.46313241,50.49605929,5.866299545,24.83097685,7.506119609,0.396624167,7.863242547,1.1,125.3248334,34.96566965523816,Good
23-03-2024,1.133733268,203.7295185,9.357370184,48.59161332,5.654852866,23.77257685,7.233370963,0.375466537,7.820914324,16.1,121.0933074,34.682156359287326,Good
24-03-2024,1.133028054,203.0202313,9.350358771,48.46426746,5.640952228,23.70124084,7.132277719,0.374056108,7.818073102,0.0,120.8112217,34.663127706715,Good
25-03-2024,1.138410747,208.3973718,9.404241221,49.43259694,5.748883696,24.23839967,7.487809469,0.384821494,7.839576112,0.0,122.9642988,34.80715741623551,Good
26-03-2024,1.131110098,201.0896929,9.331305029,48.11777712,5.603222209,23.50692879,7.237926025,0.370220196,7.810338367,0.0,120.0440392,34.61132617488887,Good
27-03-2024,1.137653512,207.6246014,9.396824223,49.29474108,5.73451576,24.15956909,7.20374993,0.383307024,7.836469495,0.0,122.6614047,34.786356368049994,Good
28-03-2024,1.140024846,209.9859572,9.420637351,49.72058341,5.782441371,24.39470683,7.337669009,0.388049692,7.84590494,0.0,123.6099385,34.84955953202045,Good
29-03-2024,1.142386354,212.3360162,9.444366913,50.14450992,5.830243951,24.62856787,7.464217547,0.392772707,7.855293727,35.1,124.5545415,34.91245085016032,Good
30-03-2024,1.135815494,205.7522408,9.378787463,48.96046356,5.699472511,23.9688988,7.788993264,0.379630987,7.82894571,6.5,121.9261974,34.73597769007019,Good
31-03-2024,1.135369786,205.2921549,9.374474167,48.87879836,5.691277262,23.9214524,7.480973405,0.378739572,7.827090989,0.3,121.7479143,34.72356131541329,Good
01-04-2024,1.132077425,201.9839577,9.34170893,48.28458979,5.626221889,23.589049,7.550661523,0.372154851,7.813842363,0.1,120.4309701,34.63482921894508,Good
02-04-2024,1.13241939,202.3086314,9.34530148,48.34441432,5.633925708,23.61978731,7.220958419,0.372838779,7.815123767,1.0,120.5677559,34.64341993903787,Good
03-04-2024,1.135515094,205.3855964,9.376445919,48.89976718,5.696776769,23.92560987,7.120725924,0.379030188,7.827412888,0.0,121.8060377,34.7257410175071,Good
04-04-2024,1.138585229,208.4355491,9.407349099,49.45037327,5.759188609,24.22858687,7.342402348,0.385170459,7.839592516,0.0,123.0340918,34.807329369051956,Good
05-04-2024,1.141424425,211.2531244,9.43595725,49.95926641,5.817053509,24.50818241,7.355694045,0.390848849,7.850841197,0.0,124.1697699,34.88268289138065,Good
06-04-2024,1.132955861,202.7615096,9.351502117,48.43261981,5.648834767,23.65671585,7.123167668,0.373911721,7.816851687,0.0,120.7823443,34.655031620278606,Good
07-04-2024,1.144557572,214.3387463,9.46776398,50.51848041,5.882092737,24.81199204,7.308706267,0.397115144,7.863136159,0.0,125.4230289,34.96505620325366,Good
08-04-2024,1.135867969,205.6232517,9.381126865,48.95176269,5.709595253,23.93785343,7.428807004,0.379735938,7.828248289,0.0,121.9471876,34.73138900976463,Good
09-04-2024,1.137253254,206.9812358,9.395252719,49.19838389,5.73866598,24.07092177,7.426482292,0.382506508,7.833652925,0.0,122.5013015,34.7676017004603,Good
10-04-2024,1.13376754,203.4668204,9.360682599,48.56808526,5.670386789,23.71661007,7.461001513,0.37553508,7.819566562,0.0,121.1070161,34.6732643000255,Good
11-04-2024,1.125532868,195.2020541,9.278636818,47.08283485,5.507198052,22.88712403,7.424355717,0.359065736,7.786477403,0.0,117.8131472,34.45164678850591,Good
12-04-2024,1.142231685,211.8693933,9.445939765,50.08547412,5.842748277,24.55071017,7.271056585,0.39246337,7.853115282,0.0,124.492674,34.898001699798385,Good
13-04-2024,1.141659937,211.2647937,9.440550809,49.97927436,5.832955924,24.48696502,7.276248587,0.391319875,7.850664031,0.0,124.2639749,34.88159818044524,Good
14-04-2024,1.136740163,206.3108025,9.391695226,49.09029325,5.736271253,23.98814424,7.146081732,0.381480325,7.83081385,0.0,122.296065,34.748657233294466,Good
15-04-2024,1.138659608,208.1946773,9.411245392,49.43223639,5.776438712,24.17297464,7.749941195,0.385319217,7.838313778,0.0,123.0638433,34.79890795840924,Good
16-04-2024,1.141088924,210.5870787,9.4359077,49.86582182,5.82687077,24.4085233,7.403059203,0.390177849,7.847846469,0.0,124.0355697,34.86277474390318,Good
17-04-2024,1.130887737,200.3476438,9.334278303,48.02578334,5.624759404,23.38075505,7.363048042,0.369775474,7.806850482,0.2,119.9550948,34.588201004615115,Good
18-04-2024,1.136253049,205.6733864,9.388327113,48.98758255,5.7340441,23.9093724,7.230174074,0.380506098,7.828113883,3.4,122.1012195,34.730641305527215,Good
19-04-2024,1.143074031,212.4534893,9.456945722,50.21127139,5.872507689,24.58329478,8.011239875,0.394148062,7.855193416,0.6,124.8296123,34.91203866047876,Good
20-04-2024,1.133042144,202.3794258,9.357048622,48.4013141,5.673978792,23.57167076,7.217878039,0.374084288,7.814854985,0.0,120.8168576,34.641871021399595,Good
21-04-2024,1.140998691,210.2925105,9.437048709,49.82914631,5.835282825,24.35863303,7.355466457,0.389997381,7.846463862,0.0,123.9994763,34.853607103044766,Good
22-04-2024,1.132971664,202.2207491,9.357225782,48.37980801,5.676979001,23.54698346,7.533350276,0.373943327,7.814132082,0.0,120.7886655,34.63706918458671,Good
23-04-2024,1.14231669,211.5197818,9.451135977,50.05731336,5.866179194,24.47228738,7.579424188,0.39263338,7.851282219,0.0,124.5266759,34.885921783726836,Good
24-04-2024,1.140042527,209.1983801,9.428866738,49.64324016,5.823057882,24.23542332,7.660415785,0.388085054,7.841949373,0.0,123.6170108,34.82343188712381,Good
25-04-2024,1.132387427,201.4948099,9.352800443,48.26047515,5.672379403,23.46021926,7.840045148,0.372774854,7.811086622,0.0,120.5549708,34.6167352276956,Good
26-04-2024,1.14653522,215.5929156,9.49477525,50.80210918,5.957819641,24.86506109,7.589692472,0.401070441,7.867429358,0.0,126.2140881,34.994141555047484,Good
27-04-2024,1.137293015,206.2998204,9.402862095,49.13342323,5.775520026,23.93066258,7.287432752,0.38258603,7.830206087,0.3,122.517206,34.74484322886152,Good
28-04-2024,1.137175096,206.1298247,9.402203681,49.10699018,5.775765514,23.9084553,7.457665318,0.382350193,7.829474027,7.5,122.4700386,34.73996360833394,Good
29-04-2024,1.14249545,211.396929,9.455939705,50.05932887,5.884835031,24.42984082,7.581270623,0.392990899,7.850489195,17.4,124.5981799,34.88074747470791,Good
30-04-2024,1.147507816,216.3548902,9.506607419,50.95611431,5.987802615,24.92019643,7.944230381,0.403015632,7.870266635,23.1,126.6031264,35.01324156428381,Good
01-05-2024,1.136963246,205.7547747,9.401717167,49.05253713,5.779688462,23.85463038,7.262133096,0.381926491,7.827810628,3.0,122.3852983,34.728896487703125,Good
02-05-2024,1.142634097,211.3689575,9.458992366,50.06762351,5.895938919,24.41038179,7.793543213,0.393268194,7.85021069,0.0,124.6536388,34.878957932789234,Good
03-05-2024,1.144758657,213.435742,9.480815718,50.44426676,5.941318883,24.61128272,7.600565851,0.397517314,7.858420053,0.0,125.5034628,34.933970566955715,Good
04-05-2024,1.146374427,214.9926473,9.497562069,50.72921889,5.976577532,24.76108675,7.743922069,0.400748854,7.864588809,0.0,126.1497708,34.97531570970876,Good
05-05-2024,1.144090792,212.6490753,9.475325091,50.31217091,5.933901689,24.52073584,7.567944434,0.396181584,7.855154584,0.0,125.2363169,34.91215255973548,Good
06-05-2024,1.141678403,210.1756943,9.45181111,49.87184164,5.888703471,24.26729859,7.432055147,0.391356805,7.845200069,0.0,124.2713611,34.84550498698656,Good
07-05-2024,1.13968573,208.1209936,9.432504659,49.50695773,5.851951403,24.05562574,7.763121789,0.387371459,7.836919238,0.1,123.4742919,34.79006822323229,Good
08-05-2024,1.144569629,212.941847,9.481974109,50.37975502,5.952781674,24.53140651,7.756442587,0.397139258,7.856139606,0.0,125.4278516,34.91883497940198,Good
09-05-2024,1.139098439,207.4066126,9.427902664,49.38853642,5.846560135,23.97147857,7.832776775,0.386196879,7.833934623,0.0,123.2393758,34.77013515141247,Good
10-05-2024,1.130177509,198.4206564,9.339343608,47.77626632,5.671392781,23.06638042,7.648709512,0.368355017,7.797925773,0.0,119.6710034,34.52897745593772,Good
11-05-2024,1.147296991,215.474153,9.5111983,50.85117462,6.017081755,24.76513145,7.544603294,0.402593983,7.866073774,0.0,126.5187966,34.98546288227793,Good
12-05-2024,1.149968505,218.0787392,9.538582718,51.32535436,6.073858423,25.0188973,7.366195853,0.407937011,7.876425191,0.0,127.5874022,35.05482716448056,Good
13-05-2024,1.133973416,202.0158004,9.379310317,48.43945333,5.757349104,23.40581848,7.855397784,0.375946832,7.812105586,0.0,121.1893664,34.62404529213729,Good
14-05-2024,1.141083179,209.0568127,9.451095459,49.71233562,5.902981914,24.10304462,7.79005121,0.390166359,7.840200884,0.0,124.0332717,34.81225893601375,Good
15-05-2024,1.149575764,217.4797658,9.536717631,51.23403774,6.076315221,24.93837672,7.5260432,0.407151529,7.873823065,0.0,127.4303058,35.0374920485681,Good
16-05-2024,1.157119933,224.9534422,9.612864247,52.5849389,6.23072323,25.6786951,7.625583509,0.422239867,7.903647278,0.0,130.4479734,35.2372867599043,Good
17-05-2024,1.147293086,215.0552623,9.515309091,50.80897308,6.037752886,24.68174388,7.654212924,0.402586171,7.863983226,0.0,126.5172343,34.97164939051835,Good
18-05-2024,1.143909856,211.5998819,9.482198301,50.19277667,5.973695827,24.32899077,7.465397942,0.395819712,7.850089553,0.0,125.1639424,34.878622416284095,Good
19-05-2024,1.147000128,214.6172056,9.513830496,50.74173077,6.03914865,24.62342837,7.613047913,0.402000255,7.862085901,0.0,126.400051,34.95900718949938,Good
20-05-2024,1.155157608,222.7009632,9.596142538,52.202705,6.205984434,25.42443179,7.564562985,0.418315217,7.894347208,0.0,129.6630434,35.1751270301319,Good
21-05-2024,1.14542579,212.8946681,9.499569126,50.44353004,6.015071919,24.43635459,7.723728647,0.398851581,7.85504755,0.0,125.7703161,34.91193180436129,Good
22-05-2024,1.145035694,212.4293632,9.496420248,50.36579183,6.011030419,24.38230324,7.67352666,0.398071388,7.853111122,2.0,125.6142776,34.8989958608176,Good
23-05-2024,1.146997526,214.315277,9.516797743,50.71132975,6.054062945,24.56330283,7.511048745,0.401995051,7.860578859,1.7,126.3990102,34.94904934612208,Good
24-05-2024,1.145027623,212.2687701,9.497864767,50.34908689,6.018495133,24.35099168,8.256288704,0.398055247,7.852316227,0.0,125.6110494,34.893741118232164,Good
25-05-2024,1.150793962,217.9578397,9.556300838,51.37930091,6.137685337,24.91217177,8.117732554,0.409587924,7.874995237,6.6,127.9175847,35.045680339339064,Good
