Date,Biochemical Oxygen Demand,Conductivity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Temperature,Turbidity,Nitrate,pH,Rainfall,Total Coliform,WQI,Quality
27-05-2024,4.241787131,382.5781966,11.78119194,5373.723061,66.65223147,25.4689873,12.95036395,1.565781966,9.355707567,0.0,10029.86643,67.4934701583473,Poor
28-05-2024,4.189782458,380.0966473,11.7355171,5268.131256,65.8645992,24.93707213,12.51996154,1.540966473,9.331683303,0.0,10093.16027,67.4925660013481,Poor
29-05-2024,4.191415283,380.2978301,11.74352547,5269.80302,60.47384132,24.94144624,12.30237719,1.542978301,9.334492074,0.0,10345.17008,67.49263930266704,Poor
30-05-2024,4.069894276,374.3421429,11.62842383,5025.156165,60.59831593,23.71419986,12.83467053,1.483421429,9.275737623,0.0,9762.323339,67.4904693372076,Poor
31-05-2024,4.320177963,386.9774764,11.8851688,5524.108216,65.50291745,26.2049218,13.03037857,1.609774764,9.402898619,0.0,10355.72841,67.49507304394082,Poor
01-06-2024,4.229771899,382.5790725,11.80126403,5341.670764,65.22386698,25.28867123,12.79664918,1.565790725,9.359727242,0.0,9884.041332,67.49347047748304,Poor
02-06-2024,4.22522958,382.4745698,11.80326109,5330.951282,63.10842006,25.23098672,12.52506843,1.564745698,9.359499637,0.0,9668.089748,67.49343240173431,Poor
03-06-2024,4.568341905,399.753477,12.15294893,6015.532054,65.53812377,28.64978088,12.74249788,1.73753477,9.533110649,0.0,10306.63793,67.49972800298768,Poor
04-06-2024,4.284689936,385.6948106,11.87590667,5446.575687,70.04629921,25.80086798,12.56835807,1.596948106,9.393350198,0.0,10497.27983,67.49460570232455,Poor
05-06-2024,4.185447242,380.8572124,11.78330592,5246.429813,67.53267447,24.79598739,12.94554116,1.548572124,9.345804459,0.0,10907.18107,67.49284311462507,Poor
06-06-2024,4.223828772,382.9013929,11.82835967,5321.524821,62.19024681,25.1672923,12.57173277,1.569013929,9.36708029,0.0,9791.741463,67.49358791550681,Poor
07-06-2024,4.387172041,391.1941907,11.99840344,5646.536234,65.44625839,26.78816155,12.80709197,1.651941907,9.450845832,0.0,10382.27401,67.4966094114625,Poor
08-06-2024,4.289540466,386.4387396,11.90749867,5449.591382,63.53405556,25.79923304,12.69147568,1.604387396,9.404132171,0.0,10070.679,67.49487675420825,Poor
09-06-2024,4.140292854,379.1029424,11.76500217,5149.408378,64.95463315,24.29409857,12.94302487,1.531029424,9.331618088,0.0,10449.72423,67.49220394316112,Poor
10-06-2024,4.381970293,391.3138161,12.01345304,5631.0699,65.04622156,26.69817279,12.86979195,1.653138161,9.454573503,0.0,9794.736704,67.49665299719449,Poor
11-06-2024,4.229177504,383.8015591,11.86745398,5323.78589,65.02397505,25.15750666,13.00388919,1.578015591,9.38030015,0.0,9878.283041,67.49391589269838,Poor
12-06-2024,4.489282207,396.9345196,12.1343707,5842.292292,62.86180616,27.74578115,12.99855195,1.709345196,9.512481257,0.0,10045.63909,67.4987009107338,Poor
13-06-2024,4.415931991,393.3950392,12.06784877,5693.884786,66.41495551,26.99947594,12.82235613,1.673950392,9.47793999,0.0,10323.42916,67.49741129461488,Poor
14-06-2024,4.269182216,386.1858481,11.92794154,5398.674602,65.28716011,25.51914844,13.17072287,1.601858481,9.406703396,0.0,10128.7985,67.49478461273044,Poor
15-06-2024,4.448013957,395.2559618,12.11362804,5754.624393,58.35200594,27.29461317,13.06129967,1.692559618,9.498261378,0.0,10540.2603,67.49808932514755,Poor
16-06-2024,4.332704702,389.6192169,12.00518373,5522.289646,73.47089181,26.12864884,12.89909056,1.636192169,9.442752047,0.0,10672.06535,67.49603556689499,Poor
17-06-2024,4.417210484,393.9733767,12.09656262,5689.582935,70.75011229,26.96081959,13.57075581,1.679733767,9.487152784,0.0,10565.34868,67.49762201293449,Poor
18-06-2024,4.386425718,392.5631238,12.07265707,5626.293596,66.52688171,26.64007339,13.24365362,1.665631238,9.473910157,0.0,10892.60928,67.49710818472637,Poor
19-06-2024,4.25933966,386.3378828,11.95245432,5370.400655,67.88432359,25.35630662,13.14352786,1.603378828,9.41251816,1.7,10553.23129,67.4948400068498,Poor
20-06-2024,4.285645017,387.7822508,11.98564502,5421.290034,64.48503696,25.60645017,13.48304091,1.617822508,9.427822508,64.5,10084.93099,67.49536626495663,Poor
21-06-2024,4.459020756,396.580138,12.1659061,5766.320177,73.25930219,27.32729755,13.59418316,1.70580138,9.516662048,3.0,10880.52965,67.49857179115352,Poor
22-06-2024,4.328570031,390.1866636,12.04233868,5503.697901,74.0360822,26.0098841,13.22256253,1.641866636,9.453587717,0.0,10311.48014,67.49624231713182,Poor
23-06-2024,4.327702037,390.2722494,12.0483499,5500.242108,68.98627786,25.98830562,13.346909,1.642722494,9.455303477,8.5,10787.65013,67.49627350047365,Poor
24-06-2024,4.278568591,387.9444478,12.00608956,5400.25694,71.7586162,25.48408409,13.10560308,1.619444478,9.432884599,9.7,11008.1233,67.49542536172848,Poor
25-06-2024,4.422447586,395.2671153,12.15683351,5686.298692,69.38550832,26.91000226,13.29950865,1.692671153,9.506969393,8.2,10694.4624,67.49809338894556,Poor
26-06-2024,4.592338086,403.890167,12.33357877,6024.366002,65.02084066,28.59605459,13.31484004,1.77890167,9.594056755,3.5,10130.02948,67.50123521351016,Poor
27-06-2024,4.285319524,388.6675366,12.03340274,5408.618244,67.96661034,25.51303921,13.41727747,1.626675366,9.442685768,1.2,10324.79641,67.49568882044741,Poor
28-06-2024,4.400469516,394.5530666,12.15538102,5637.211155,69.76857162,26.65173608,13.47247025,1.685530666,9.502394604,23.9,11018.42181,67.49783322400349,Poor
29-06-2024,4.545230143,401.9188233,12.30695367,5925.029403,68.17944505,28.08656981,13.54342892,1.759188233,9.576903674,22.0,10592.14922,67.50051695084893,Poor
30-06-2024,4.401988461,394.8841216,12.17050572,5636.847608,69.05697161,26.64141476,13.50446825,1.688841216,9.507405874,12.7,10687.98849,67.49795384449463,Poor
01-07-2024,4.461116528,397.9675267,12.23640721,5753.410385,69.60806843,27.21999525,13.24019154,1.719675267,9.539086603,1.5,10912.93071,67.49907728874881,Poor
02-07-2024,4.315547222,390.8156449,12.09758902,5460.583994,69.80840951,25.75164385,13.31996333,1.648156449,9.468411674,5.5,10915.27748,67.49647148761203,Poor
03-07-2024,4.470503239,398.6895733,12.25927184,5768.814327,70.3759906,27.28859126,13.42360075,1.726895733,9.547991809,0.4,10811.04183,67.49934036774029,Poor
04-07-2024,4.414821042,396.0310978,12.21029015,5655.774807,67.20491246,26.71920584,13.50156103,1.700310978,9.522244617,6.0,10685.74045,67.49837174735845,Poor
05-07-2024,4.537946653,402.3124824,12.34008797,5900.357976,68.4024845,27.93795156,13.7931848,1.763124824,9.585892488,24.9,10675.39109,67.50066038125773,Poor
06-07-2024,4.56392396,403.7358842,12.37270722,5950.652105,66.86582878,28.18527098,13.37534944,1.777358842,9.60095675,28.6,11047.31734,67.50117900029147,Poor
07-07-2024,4.709925216,411.159879,12.52531819,6241.002188,73.81827098,29.63289033,13.56124064,1.85159879,9.676022912,20.6,10976.6739,67.50388394629454,Poor
08-07-2024,4.514685746,401.5211965,12.33665424,5848.879369,64.73227142,27.66816654,13.84798374,1.755211965,9.580458026,12.0,10753.96153,67.50037207480142,Poor
09-07-2024,4.495024013,400.6607231,12.32353188,5807.92106,74.67346765,27.45928789,13.621929,1.746607231,9.572670714,13.4,11176.22077,67.5000585597537,Poor
10-07-2024,4.487571445,400.409994,12.3225806,5791.3906,75.53427719,27.37257228,13.79836748,1.74409994,9.570976085,6.5,10833.19339,67.49996720615026,Poor
11-07-2024,4.438470013,398.0760716,12.27994046,5691.572415,70.63021946,26.86944304,13.70260577,1.720760716,9.548444522,13.3,10636.5965,67.49911683728047,Poor
12-07-2024,4.513251974,401.9355328,12.36114179,5839.531494,63.88783417,27.60522634,13.80594347,1.759355328,9.587841555,10.4,10684.46447,67.50052303898563,Poor
13-07-2024,4.455442051,399.1645781,12.30970741,5722.317762,70.77270238,27.01517296,13.7328006,1.731645781,9.560928951,21.7,10638.45701,67.49951343660278,Poor
14-07-2024,4.507366894,401.8795046,12.36796209,5824.584989,71.82232741,27.52255295,13.93564508,1.758795046,9.588869446,16.5,10870.13698,67.5005026250091,Poor
15-07-2024,4.627777514,408.0178277,12.49465496,6063.835669,69.14014137,28.71487994,13.51677912,1.820178277,9.651037958,12.4,11341.60929,67.50273913419076,Poor
16-07-2024,4.400817201,396.786677,12.27392744,5608.356842,70.78210074,26.43359031,13.77650099,1.70786677,9.53950555,4.4,10749.44094,67.4986470440137,Poor
17-07-2024,4.620868126,407.9051263,12.50015986,6046.913317,77.07287901,28.62250925,13.93165855,1.819051263,9.651462731,1.8,11066.82941,67.50269807123078,Poor
18-07-2024,4.643954102,409.1743321,12.52937421,6091.553176,74.6302842,28.84187831,14.0,1.831743321,9.664920835,0.0,10832.43103,67.50316050867157,Poor
19-07-2024,4.505749991,402.3780034,12.39724353,5813.626599,70.01364606,27.44844953,14.0,1.763780034,9.597716726,2.5,10970.32459,67.50068425395321,Poor
20-07-2024,4.310635953,392.7351143,12.20814617,5421.89435,68.14495799,25.48602786,13.86245839,1.667351143,9.50203992,0.0,10614.20707,67.49717084977773,Poor
21-07-2024,4.467252632,400.6776637,12.37072101,5733.638169,72.10565749,27.04102311,14.0,1.746776637,9.582210184,5.5,11019.67721,67.5000647320921,Poor
22-07-2024,4.662894917,410.5703629,12.57226116,6123.448274,72.59378574,28.98638747,13.85331865,1.845703629,9.68187441,0.0,11046.1579,67.50366915503169,Poor
23-07-2024,4.536015004,404.335789,12.45121707,5868.22949,74.86864928,27.70664616,14.0,1.78335789,9.620258148,1.3,11284.59285,67.50139757669605,Poor
24-07-2024,4.443422136,399.8143717,12.36439626,5681.600741,71.91840299,26.76989488,14.0,1.738143717,9.575765482,18.5,11207.52842,67.49975019008234,Poor
25-07-2024,4.497868123,402.6436693,12.42454883,5789.06607,75.20151629,27.30365491,13.86736092,1.766436693,9.604771781,2.2,10798.85956,67.50078104980689,Poor
26-07-2024,4.637342098,409.723107,12.56966221,6066.604169,79.61346485,28.68782078,14.0,1.83723107,9.676271083,0.9,11501.25982,67.50336045580411,Poor
27-07-2024,4.612827697,408.601835,12.55071837,6016.182726,76.39376994,28.43223196,14.0,1.82601835,9.665754684,0.7,11256.49927,67.5029519183123,Poor
28-07-2024,4.539073695,405.0172613,12.48246444,5867.299702,73.94050318,27.68437929,14.0,1.790172613,9.630596456,31.4,11270.11414,67.50164587236756,Poor
29-07-2024,4.531033921,404.7170467,12.47985262,5849.863167,73.67101607,27.59380415,14.0,1.787170467,9.628272804,4.7,11224.80373,67.50153648863221,Poor
30-07-2024,4.53322549,404.9270168,12.48739841,5852.907751,73.28430361,27.60568068,14.0,1.789270168,9.631041783,18.5,11088.96314,67.50161299161991,Poor
31-07-2024,4.484779328,402.6036881,12.44423115,5754.6957,78.02821835,27.11132111,14.0,1.766036881,9.608468359,11.0,11326.12765,67.50076648258397,Poor
01-08-2024,4.743109685,415.6177439,12.70776353,6270.055909,72.73440584,29.68487089,14.0,1.896177439,9.73925917,16.7,11419.7198,67.50550817747576,Poor
02-08-2024,4.55382322,406.2494881,12.52360067,5890.202077,74.88010432,27.78239948,14.0,1.802494881,9.646217062,33.9,10768.98582,67.50209483644247,Poor
03-08-2024,4.712184321,414.2621118,12.68700543,6205.663364,75.02412138,29.35655363,14.0,1.882621118,9.726973756,6.6,11147.18771,67.50501425045543,Poor
04-08-2024,4.74694202,416.0930384,12.72672535,6273.938207,73.48923069,29.69482645,14.0,1.900930384,9.745903301,9.5,11247.83882,67.50568135189098,Poor
05-08-2024,4.698910908,413.78297,12.68357356,6176.656153,70.99916958,29.20536661,14.0,1.8778297,9.723412532,20.0,11416.42196,67.50483967426948,Poor
06-08-2024,4.560113382,406.9329994,12.549571,5897.86236,76.20536389,27.80840079,14.0,1.809329994,9.655512196,0.0,11712.54835,67.50234387502732,Poor
07-08-2024,4.647768967,411.404076,12.64193578,6071.996232,75.17115831,28.6761269,14.0,1.85404076,9.700811611,0.5,11137.74903,67.50397291991547,Poor
08-08-2024,4.60902067,409.5533242,12.60780951,5993.344131,76.97044229,28.27997763,14.0,1.835533242,9.682881846,0.5,11234.32656,67.50329859513225,Poor
09-08-2024,4.525036847,405.4391359,12.52835917,5824.243113,73.98225717,27.43163911,14.0,1.794391359,9.64230665,1.1,11244.12203,67.50179958314507,Poor
10-08-2024,4.651731118,411.8571671,12.65949705,6076.520752,79.35661217,28.69025006,14.0,1.858571671,9.707042412,0.0,11171.31026,67.50413800448152,Poor
11-08-2024,4.505199569,404.6121973,12.51731791,5782.369552,73.17263717,27.2167738,14.0,1.786121973,9.635136766,0.0,11321.21387,67.5014982865627,Poor
12-08-2024,4.745598919,416.7120384,12.76197718,6262.103272,81.04557742,29.61277994,14.0,1.907120384,9.756667666,0.7,11669.92274,67.50590688566639,Poor
13-08-2024,4.584014651,408.7109407,12.60455909,5937.893193,70.77070135,27.9891257,14.0,1.827109407,9.677177462,1.3,11135.55071,67.50299167117248,Poor
14-08-2024,4.654154636,412.2942748,12.67877026,6077.155367,77.41970078,28.68289207,14.0,1.862942748,9.7135197,0.1,11592.76814,67.50429726546673,Poor
15-08-2024,4.665845581,412.9533532,12.6944362,6099.543506,77.64105758,28.79234839,14.0,1.869533532,9.72060736,0.3,10966.27502,67.50453740188006,Poor
16-08-2024,4.615019222,410.4847408,12.64748747,5996.921381,73.92503506,28.27681425,14.0,1.844847408,9.696405939,3.0,11320.56188,67.50363795846388,Poor
17-08-2024,4.702885822,414.9489291,12.73913318,6171.709804,77.67936587,29.14839442,14.0,1.889489291,9.741520212,14.7,11401.92622,67.5052644935874,Poor
18-08-2024,4.599945616,409.870909,12.63987245,5964.909524,80.33672692,28.11209335,14.0,1.83870909,9.691199945,0.4,12014.72927,67.50341430773155,Poor
19-08-2024,4.737697115,416.8255854,12.7812027,6239.517834,69.93718306,29.48289818,14.0,1.908255854,9.761194052,0.3,11441.01426,67.50594825672229,Poor
20-08-2024,4.519011756,405.9565105,12.5659943,5801.277877,78.18279797,27.2895253,14.0,1.799565105,9.652937922,2.5,10873.9474,67.50198808952123,Poor
21-08-2024,4.669200055,413.5291905,12.71955674,6100.810939,69.27910459,28.78508177,14.0,1.875291905,9.729086491,30.6,10945.19796,67.50474720924724,Poor
22-08-2024,4.853316528,422.7963327,12.90694353,6468.226306,73.94368069,30.62011465,14.0,1.967963327,9.822166703,41.4,11565.29326,67.50812370935655,Poor
23-08-2024,4.562160339,408.297877,12.61895288,5885.122543,81.80731256,27.70261738,14.0,1.82297877,9.677577838,5.0,11749.10794,67.50284117066238,Poor
24-08-2024,4.597096307,410.1020469,12.65694866,5954.229528,75.2509626,28.04623992,14.0,1.841020469,9.696002012,1.7,11687.17534,67.50349852324564,Poor
25-08-2024,4.718845619,416.2448846,12.78165114,6196.989858,73.54849823,29.25819583,14.0,1.902448846,9.757799536,0.0,11634.0383,67.50573667733002,Poor
26-08-2024,4.687902974,414.7511086,12.75355417,6134.393149,76.54746669,28.94343375,14.0,1.887511086,9.743217486,0.0,11941.33786,67.50519241732856,Poor
27-08-2024,4.707402961,415.7774327,12.77579148,6172.708792,83.41343189,29.13330114,14.0,1.897774327,9.753822891,5.1,11439.33674,67.50556636038037,Poor
28-08-2024,4.723558302,416.6344777,12.79457498,6204.362436,71.78037009,29.28992676,14.0,1.906344777,9.762721862,0.6,11877.90027,67.50587862628433,Poor
29-08-2024,4.740315177,417.5195381,12.81385007,6237.246631,74.18444255,29.45277385,14.0,1.915195381,9.771887242,0.0,11127.69207,67.50620109965021,Poor
30-08-2024,4.789919604,420.0449007,12.86586203,6335.853603,81.89085563,29.944304,14.0,1.940449007,9.797441809,0.0,11353.33572,67.50712122010493,Poor
31-08-2024,4.721940601,416.689003,12.80017916,6199.321564,83.0290709,29.26020872,14.0,1.90689003,9.764169849,0.0,11089.88307,67.50589849267652,Poor
01-09-2024,4.658744015,413.5701246,12.73916662,6072.382379,77.20027149,28.62414777,14.0,1.875701246,9.733254072,0.0,11556.36706,67.504762123661,Poor
02-09-2024,4.751939559,418.2687392,12.83443349,6258.255636,73.84519016,29.55221947,14.0,1.922687392,9.780499133,0.0,11631.41517,67.50647407243314,Poor
03-09-2024,4.876383618,424.5276543,12.96083553,6506.654257,83.89882834,30.79298884,14.0,1.985276543,9.843333032,12.0,11685.64268,67.50875451952925,Poor
04-09-2024,4.674745604,414.4803297,12.76104158,6102.917213,82.44072655,28.77315108,14.0,1.884803297,9.743090294,19.1,11675.73993,67.50509375854404,Poor
05-09-2024,4.592069442,410.3789515,12.68009501,5937.132492,79.73748018,27.94314648,14.0,1.843789515,9.702292711,0.0,11384.3139,67.5035994139401,Poor
06-09-2024,4.801643226,420.8879147,12.89128341,6355.876407,75.3037975,30.03585692,14.0,1.948879147,9.80758417,0.7,11610.55332,67.50742837378853,Poor
07-09-2024,4.680208803,414.8443027,12.77134814,6112.632772,77.63139539,28.81870178,14.0,1.888443027,9.747335444,17.0,11223.07643,67.50522637276833,Poor
08-09-2024,4.47619031,404.669314,12.5687129,5704.249973,77.33198446,26.77592325,14.0,1.78669314,9.645758464,40.7,12085.60178,67.50151909713618,Poor
09-09-2024,4.779308004,419.8489538,12.87309753,6310.168625,78.83729208,29.80472467,14.0,1.938489538,9.797713229,24.0,11589.50445,67.50704982649566,Poor
10-09-2024,4.642039486,413.0070951,12.73697926,6035.344028,82.22649874,28.42988278,14.0,1.870070951,9.729438423,23.7,11537.52097,67.50455698283902,Poor
11-09-2024,4.687423045,415.295646,12.78339604,6125.852841,80.53757607,28.88178108,14.0,1.89295646,9.752453084,4.4,12164.09772,67.50539082052029,Poor
12-09-2024,4.730475806,417.4654569,12.82736469,6211.729392,74.69009386,29.31059141,14.0,1.914654569,9.774265679,1.7,11317.6038,67.50618139506668,Poor
13-09-2024,4.717026235,416.8079461,12.8147134,6184.63068,82.07166842,29.17459892,14.0,1.908079461,9.767790356,3.5,11355.09625,67.50594182981126,Poor
14-09-2024,4.76951683,419.445234,12.86788443,6289.441761,78.89858638,29.69822906,14.0,1.93445234,9.79424829,2.3,11366.03265,67.50690273045252,Poor
15-09-2024,4.655515104,413.7556925,12.75444509,6061.29771,80.03444712,28.55715731,14.0,1.877556925,9.737423173,5.2,11676.2948,67.50482973566274,Poor
16-09-2024,4.750762977,418.5264145,12.85013715,6251.682412,82.38397679,29.50880321,14.0,1.925264145,9.785185916,0.2,11827.53377,67.50656795689717,Poor
17-09-2024,4.673782836,414.6835169,12.77348284,6097.640671,74.65775936,28.73839085,14.0,1.886835169,9.746797669,0.4,11920.96515,67.50516779016978,Poor
18-09-2024,4.773800024,419.688265,12.87370742,6297.623197,77.89020828,29.73817386,14.0,1.93688265,9.796871075,10.0,12471.30922,67.50699127923922,Poor
19-09-2024,4.761533507,419.0766059,12.8615298,6273.067941,76.40554374,29.61534202,14.0,1.930766059,9.790765596,6.4,11025.15869,67.50676842013408,Poor
20-09-2024,4.60642696,411.320723,12.70639362,5962.862255,73.29558831,28.06433211,14.0,1.85320723,9.713203062,6.7,11882.5165,67.50394255009837,Poor
21-09-2024,4.80843941,421.4185676,12.90825792,6366.924192,79.03559274,30.08473439,14.0,1.954185676,9.81416299,1.2,11532.29368,67.50762171813743,Poor
22-09-2024,4.646011556,413.2921757,12.74556344,6042.13514,85.52346681,28.46095577,14.0,1.872921757,9.732865742,0.9,11522.6751,67.50466085247395,Poor
23-09-2024,4.780076786,419.988218,12.87924365,6310.361856,72.45893838,29.80232999,14.0,1.93988218,9.799778038,0.0,11511.46481,67.50710056766013,Poor
24-09-2024,4.735559347,417.7529091,12.83422291,6221.452804,77.86974718,29.35809929,14.0,1.917529091,9.777362036,0.0,11423.19273,67.50628612879837,Poor
25-09-2024,4.882105227,425.0685512,12.98014735,6514.699922,79.87268192,30.82472328,14.0,1.990685512,9.850440777,0.2,12199.23909,67.50895159629817,Poor
