Date,Biochemical Oxygen Demand,Conductivity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Temperature,Turbidity,Nitrate,pH,Rainfall,Total Coliform,WQI,Quality
27-06-2024,4.241329927,326.6340292,11.05670146,10586.44159,4077.739349,24.38638976,10.81310211,0.690670146,8.221345475,0.1,5764.692384,65.9235220587821,Poor
28-06-2024,4.357333455,331.3424533,11.29212266,11149.3885,4195.024979,25.29393311,10.75330856,0.714212266,8.233970072,9.9,6449.782419,66.00864719530472,Poor
29-06-2024,4.502945584,337.2350586,11.58675293,11860.4191,4086.244867,26.43839409,10.84731806,0.743675293,8.249553088,14.3,6014.99481,66.11374980725789,Poor
30-06-2024,4.360553119,331.6072973,11.30536487,11131.47245,4141.915917,25.27887318,10.95519512,0.715536487,8.236332901,19.3,6102.341919,66.02435469726008,Poor
01-07-2024,4.420527864,334.0740214,11.42870107,11414.41261,4175.833443,25.73835086,11.25371941,0.727870107,8.243346389,6.6,6318.817357,66.07159095749229,Poor
02-07-2024,4.275802447,328.3525159,11.14262579,10673.90774,4186.37655,24.56029418,10.61956308,0.699262579,8.229886515,2.2,6312.725234,65.98057810047608,Poor
03-07-2024,4.431599315,334.6516586,11.45758293,11436.07506,4221.412455,25.7864887,11.03201802,0.730758293,8.246475222,1.0,6200.081078,66.09247334798027,Poor
04-07-2024,4.37675468,332.5248783,11.35124391,11145.10063,4007.21537,25.32763012,11.17332168,0.720124391,8.241995834,30.3,6066.404063,66.06210352504313,Poor
05-07-2024,4.500714318,337.5499859,11.60249929,11748.21829,4084.273418,26.29929059,11.10788133,0.745249929,8.255392629,14.5,6047.714438,66.15244589075517,Poor
06-07-2024,4.527521868,338.6887074,11.65943537,11865.65118,3979.062226,26.49382516,11.35192073,0.750943537,8.259069676,14.9,6411.338266,66.17715471551409,Poor
07-07-2024,4.674349337,344.6279032,11.95639516,12583.26425,4439.804326,27.64861578,11.09573398,0.780639516,8.27474388,22.0,6332.432684,66.28287677398042,Poor
08-07-2024,4.479931807,336.9169572,11.57084786,11594.73781,3831.331224,26.07354899,11.09424124,0.742084786,8.256288454,19.7,6101.500918,66.15813388340742,Poor
09-07-2024,4.461087496,336.2285785,11.53642893,11484.16782,4491.3529,25.90317638,11.27005299,0.738642893,8.255384929,15.9,6515.58594,66.15191356033665,Poor
10-07-2024,4.45444759,336.0279952,11.52639976,11434.71505,4546.031329,25.83055324,11.19176639,0.737639976,8.255696133,8.6,6164.43194,66.15389657519006,Poor
11-07-2024,4.40615382,334.1608573,11.43304286,11177.09298,4216.401944,25.42481921,11.11401341,0.728304286,8.251835949,14.5,5959.758439,66.12771238037115,Poor
12-07-2024,4.481738202,337.2484262,11.58742131,11538.96646,3764.234854,26.01023616,11.31538449,0.743742131,8.260357293,26.6,5999.602197,66.18513711989603,Poor
13-07-2024,4.424725221,335.0316625,11.47658312,11237.9627,4220.569591,25.53500568,11.1015736,0.732658312,8.255612327,28.1,5945.625304,66.15297986061114,Poor
14-07-2024,4.477441293,337.2036037,11.58518018,11485.71848,4287.907162,25.93774476,11.12962456,0.743518018,8.261833409,9.0,6169.392987,66.19487335868007,Poor
15-07-2024,4.598637195,342.1142622,11.83071311,12075.99237,4106.477157,26.88846523,11.1658932,0.768071311,8.274895336,12.0,6633.012485,66.28296158092253,Poor
16-07-2024,4.37245598,333.1293416,11.38146708,10929.50431,4213.344118,25.06031713,11.56158332,0.723146708,8.253212134,2.4,6033.05314,66.136428880274,Poor
17-07-2024,4.593279593,342.0241011,11.82620505,12018.16862,4630.153711,26.80836153,10.66608341,0.767620505,8.27622172,3.5,6342.714735,66.29169203421263,Poor
18-07-2024,4.617131615,343.0394657,11.87697328,12122.1078,4464.760568,26.9807926,11.40855761,0.772697328,8.279526178,0.2,6100.655899,66.31389425056474,Poor
19-07-2024,4.479686683,337.6024027,11.60512013,11419.69958,4154.454097,25.86301286,11.35527166,0.745512013,8.266692699,0.0,6230.957668,66.22712356793947,Poor
20-07-2024,4.28532473,329.8880914,11.21940457,10432.8481,4027.367941,24.29006718,11.03104535,0.706940457,8.248159006,0.0,5867.319299,66.10186234795599,Poor
21-07-2024,4.442686179,336.2421309,11.53710655,11204.75995,4288.932008,25.5310843,11.44778404,0.738710655,8.264788875,0.8,6265.341739,66.21404955096068,Poor
22-07-2024,4.639065698,344.1562903,11.93281452,12171.91288,4319.016448,27.08442685,11.49941991,0.778281452,8.285311506,0.0,6284.450092,66.35252432622846,Poor
23-07-2024,4.512915262,339.1686312,11.68343156,11526.57114,4468.242423,26.05771589,11.54043431,0.753343156,8.273571837,5.1,6515.590262,66.2731440922053,Poor
24-07-2024,4.421043902,335.5514973,11.50257487,11052.7842,4269.154314,25.30542884,10.91017853,0.735257487,8.265250509,17.1,6431.310759,66.21684789301416,Poor
25-07-2024,4.47620321,337.8149354,11.61574677,11314.3143,4485.650793,25.72958358,11.73165508,0.746574677,8.271622426,7.8,6015.50868,66.25977128186256,Poor
26-07-2024,4.616382112,343.4784856,11.89892428,12001.11029,4777.430945,26.83409657,11.328453,0.774892428,8.286486228,2.3,6710.859678,66.36003865286987,Poor
27-07-2024,4.592564032,342.581468,11.8540734,11868.09347,4560.463548,26.62684023,11.63072191,0.77040734,8.284940004,4.2,6459.135927,66.34949605547862,Poor
28-07-2024,4.519497538,339.713809,11.71069045,11489.01082,4394.620734,26.02580806,11.65881084,0.756069045,8.278458366,22.4,6465.875708,66.30562760054896,Poor
29-07-2024,4.512136258,339.4736373,11.69868187,11438.63454,4374.39328,25.95063397,11.35221902,0.754868187,8.278536431,6.7,6413.780355,66.30605586221428,Poor
30-07-2024,4.514997105,339.6416134,11.70708067,11439.55323,4346.381524,25.95745808,11.67638237,0.755708067,8.279625649,5.2,6271.246992,66.31331343314145,Poor
31-07-2024,4.467210806,337.7829505,11.61414752,11187.42447,4660.442963,25.55933097,11.4836883,0.746414752,8.275638854,8.5,6501.812873,66.28629581834632,Poor
01-08-2024,4.726191416,348.1941951,12.0,12469.32246,4305.35462,27.61556979,11.16276784,0.798470976,8.302317219,23.2,6588.902494,66.46635080994194,Poor
02-08-2024,4.537545401,340.6995905,11.75997952,11513.28338,4446.266351,26.09103086,11.82660291,0.760997952,8.284221157,7.1,5931.764007,66.34406103042338,Poor
03-08-2024,4.696536959,347.1096894,12.0,12295.63203,4453.765964,27.34783235,11.45380697,0.793048447,8.300876862,6.5,6303.661324,66.45643935497584,Poor
04-08-2024,4.731914936,348.5744307,12.0,12460.11635,4349.372325,27.6159695,11.45342422,0.8,8.305158993,14.5,6398.109654,66.48526470296825,Poor
05-08-2024,4.684493739,346.726376,12.0,12210.81207,4181.335202,27.22196196,11.5589576,0.79113188,8.301148771,21.6,6560.593648,66.45809617313998,Poor
06-08-2024,4.546295584,341.2463995,11.78731998,11507.83388,4526.41692,26.10199183,11.70900239,0.763731998,8.288048201,8.5,6850.726331,66.3695452079113,Poor
07-08-2024,4.634539818,344.8232608,11.96616304,11937.28207,4455.507717,26.79381812,11.6578172,0.781616304,8.297579003,1.3,6270.040523,66.43381762316305,Poor
08-08-2024,4.596369274,343.3426593,11.89213297,11734.87428,4573.534138,26.47458769,11.79332849,0.774213297,8.294455253,4.9,6360.840512,66.41263981892929,Poor
09-08-2024,4.512952137,340.0513087,11.72756544,11306.45488,4372.432843,25.79365013,11.42998439,0.757756544,8.286793562,8.0,6364.969123,66.36082048372562,Poor
10-08-2024,4.640201859,345.1857337,11.98428668,11931.59447,4728.871673,26.79831708,11.56329126,0.783428668,8.300185076,0.4,6286.602843,66.45116778832374,Poor
11-08-2024,4.494214361,339.3897579,11.69448789,11190.77596,4314.793169,25.61735987,11.7021704,0.754448789,8.286239187,0.0,6431.06594,66.35691673911194,Poor
12-08-2024,4.735146202,349.0696307,12.0,12384.78535,4837.880885,27.53203482,12.0,0.8,8.31097136,3.7,6774.449909,66.52384693289854,Poor
13-08-2024,4.574082706,342.6687526,11.85843763,11569.05244,4151.153242,26.23102834,11.72893885,0.770843763,8.295489936,19.0,6234.870168,66.41923034032888,Poor
14-08-2024,4.644731589,345.5354198,12.0,11912.11889,4592.723542,26.78400584,11.98146828,0.785177099,8.303165502,0.8,6686.998613,66.47098661228108,Poor
15-08-2024,4.656919408,346.0626826,12.0,11963.12049,4605.824413,26.8695834,11.78455673,0.787813413,8.304980534,0.4,6055.536746,66.48317047989993,Poor
16-08-2024,4.606577753,344.0877926,11.92938963,11701.71814,4356.4739,26.45521727,11.69223156,0.777938963,8.300528013,0.3,6404.976571,66.45303350640044,Poor
17-08-2024,4.694916742,347.6591433,12.0,12133.96531,4605.18799,27.15059185,11.75142812,0.795795717,8.309928779,16.5,6481.617014,66.51644477732032,Poor
18-08-2024,4.592436471,343.5967272,11.90483636,11612.36526,4780.81228,26.31971126,11.77858742,0.775483636,8.300232673,5.6,7000.0,66.45090330015303,Poor
19-08-2024,4.730635313,349.1604684,12.0,12294.41261,4086.018211,27.41456575,11.9441841,0.8,8.314589369,0.2,6511.632277,66.54778390036192,Poor
20-08-2024,4.512384574,340.4652084,11.74826042,11194.46651,4634.277139,25.65812897,12.0,0.759826042,8.293285839,2.7,5940.219224,66.40386519794019,Poor
21-08-2024,4.66299464,346.5233524,12.0,11939.08149,4039.291689,26.85288707,11.9168008,0.790116762,8.308852966,29.8,6007.252107,66.50892314697951,Poor
22-08-2024,4.847519904,353.9370662,12.0,12853.53201,4348.900794,28.31927822,12.0,0.8,8.327796041,50.5,6623.259508,66.63677959496222,Poor
23-08-2024,4.556759406,342.3383016,11.84191508,11391.81568,4871.823946,25.98369763,11.67201874,0.769191508,8.299194821,26.7,6803.117267,66.44358779265953,Poor
24-08-2024,4.592077851,343.7816375,11.91408188,11560.75838,4433.459028,26.25706576,11.79161249,0.776408188,8.303185637,6.8,6737.35991,66.47048064870413,Poor
25-08-2024,4.71419631,348.6959077,12.0,12163.96774,4318.730914,27.22515391,11.73890676,0.8,8.31584046,0.0,6680.531391,66.55588048617892,Poor
26-08-2024,4.683609373,347.5008869,12.0,12003.91888,4517.476448,26.9719214,11.9555489,0.795004434,8.313208617,0.0,6984.27387,66.53805672053001,Poor
27-08-2024,4.703451525,348.3219462,12.0,12096.28634,4974.066911,27.12244665,11.82942243,0.799109731,8.31560343,0.1,6478.8511,66.55417819604557,Poor
28-08-2024,4.719935386,349.0075822,12.0,12172.13525,4197.434392,27.24643307,12.0,0.8,8.31764604,0.2,6914.129429,66.56792335526733,Poor
29-08-2024,4.737007038,349.7156305,12.0,12251.19796,4356.656632,27.37545163,11.73109619,0.8,8.319730938,0.1,6160.773456,66.58195607358691,Poor
30-08-2024,4.786912407,351.7359205,12.0,12494.70598,4869.414366,27.76747199,11.93342627,0.8,8.325082604,0.0,6383.407694,66.61805016142,Poor
31-08-2024,4.719220421,349.0512024,12.0,12150.50572,4944.338662,27.2190477,12.0,0.8,8.318657825,0.0,6117.084872,66.57462402380432,Poor
01-09-2024,4.656296841,346.5560997,12.0,11830.42769,4554.842013,26.70910691,11.52576009,0.790280499,8.312693075,0.0,6580.838797,66.53430634447035,Poor
02-09-2024,4.749751301,350.3149913,12.0,12292.52168,4330.306873,27.45052861,12.0,0.8,8.32234922,0.0,6653.297755,66.59947321308508,Poor
03-09-2024,4.874440107,355.3221234,12.0,12911.07075,4999.733592,28.44216512,11.89478185,0.8,8.335111798,7.4,6705.077786,66.6856188128689,Poor
04-09-2024,4.6730326,347.2842638,12.0,11899.42306,4901.758447,26.82537288,11.55216694,0.793921319,8.315247656,14.4,6692.869959,66.55144954672205,Poor
05-09-2024,4.590572638,344.0031612,11.92515806,11482.79927,4720.821358,26.1605044,11.99419868,0.777515806,8.307261099,0.6,6399.281942,66.49748758400737,Poor
06-09-2024,4.800348249,352.4103318,12.0,12527.64079,4424.569758,27.83386545,11.97431426,0.8,8.328480852,0.1,6623.503088,66.64074781318467,Poor
07-09-2024,4.67910122,347.5754422,12.0,11917.65776,4579.118303,26.85939175,11.95593155,0.795377211,8.316581023,10.5,6234.152256,66.56036507782555,Poor
08-09-2024,4.475255634,339.4354512,11.69677256,10894.9717,4558.581219,25.2244773,12.0,0.754677256,8.296403952,21.6,7000.0,66.42409110524909,Poor
09-09-2024,4.778531694,351.579163,12.0,12408.18466,4658.407169,27.64688498,12.0,0.8,8.326921598,36.2,6597.267541,66.63014311984746,Poor
10-09-2024,4.641406958,346.1056761,12.0,11719.68535,4883.875009,26.54643634,12.0,0.788028381,8.313381662,63.7,6543.846246,66.538691666193,Poor
11-09-2024,4.68691967,347.9365168,12.0,11944.66585,4770.849656,26.90743836,12.0,0.797182584,8.318087917,8.6,7000.0,66.57045255352328,Poor
12-09-2024,4.730086917,349.6723655,12.0,12158.21237,4380.635889,27.25002868,11.96940607,0.8,8.322542024,6.8,6321.492697,66.60051291045448,Poor
13-09-2024,4.716737131,349.1463569,12.0,12089.46775,4872.408243,27.14083556,12.0,0.8,8.321326787,2.3,6357.987296,66.59229229316962,Poor
14-09-2024,4.76931278,351.2561872,12.0,12350.6449,4660.585926,27.55939945,11.69905954,0.8,8.326686418,0.0,6368.07315,66.62847162923559,Poor
15-09-2024,4.655381352,346.704554,12.0,11779.58179,4736.075646,26.64626085,12.0,0.79102277,8.315377634,6.6,6677.632315,66.55209708173626,Poor
16-09-2024,4.750684748,350.5211316,12.0,12254.98832,4892.525882,27.40735548,12.0,0.8,8.3249746,0.6,6828.316055,66.6168939778474,Poor
17-09-2024,4.673745337,347.4468135,12.0,11869.47667,4377.308956,26.79086268,12.0,0.794734068,8.317329534,2.2,6921.340149,66.5652635587578,Poor
18-09-2024,4.773788449,351.450612,12.0,12369.17374,4592.719135,27.59058539,11.83093985,0.8,8.327364955,5.2,7000.0,66.63302550316986,Poor
19-09-2024,4.761533044,350.9612847,12.0,12307.67448,4493.70446,27.49227547,11.6512539,0.8,8.326152749,0.3,6025.163319,66.62483827633656,Poor
20-09-2024,4.606422793,344.7565784,11.96282892,11532.19731,4286.386444,26.25148236,12.0,0.781282892,8.310637279,7.9,6882.558171,66.52006822035997,Poor
21-09-2024,4.808416724,352.8348541,12.0,12542.53734,4669.115136,27.86787825,12.0,0.8,8.330814449,1.9,6532.520539,66.65632036093905,Poor
22-09-2024,4.645955542,346.3337405,12.0,11730.89799,5000.0,26.56898868,12.0,0.789168703,8.314528337,0.0,6523.235242,66.54635074379993,Poor
23-09-2024,4.779972644,351.6905744,12.0,12401.94606,4230.943032,27.64228056,11.74332404,0.8,8.327872294,0.0,6512.506232,66.6364648785251,Poor
24-09-2024,4.735392292,349.9023273,12.0,12180.30256,4591.873329,27.28714765,12.0,0.8,8.323338763,0.2,6424.863275,66.605860682686,Poor
25-09-2024,4.881860492,355.7548409,12.0,12914.19715,4725.661243,28.46075756,12.0,0.8,8.337892368,0.3,7000.0,66.70414745826957,Poor
26-09-2024,4.674956141,347.4712731,12.0,11881.52386,4621.244065,26.80774091,11.91601808,0.794856365,8.317091025,0.0,6947.631835,66.56369666245233,Poor
27-09-2024,4.661513946,346.9250141,12.0,11816.45567,4572.931421,26.70277469,11.73070414,0.79212507,8.315618238,0.0,6700.294342,66.55376705646238,Poor
28-09-2024,4.693529076,348.1958734,12.0,11978.96779,4334.495522,26.9618195,11.90445211,0.798479367,8.318673563,0.0,7000.0,66.57441636272438,Poor
29-09-2024,4.664061282,347.0062439,12.0,11834.35826,4639.531424,26.72935247,11.98523618,0.792531219,8.315563017,0.0,6235.702423,66.55343181234667,Poor
30-09-2024,4.773164811,351.3582986,12.0,12382.8975,4440.110481,27.60580663,12.0,0.8,8.326292074,0.0,6287.983375,66.62590343722218,Poor
01-10-2024,4.530214416,341.6270314,11.80635157,11171.45839,4151.822505,25.6661789,11.85623817,0.765635157,8.301798263,2.9,6031.319949,66.46052935478151,Poor
02-10-2024,4.585035978,343.8054813,11.91527407,11449.16934,4826.923719,26.10907517,12.0,0.776527407,8.307064231,0.0,6472.183551,66.49611486923413,Poor
03-10-2024,4.582066986,343.6711522,11.90855761,11438.21674,4777.736262,26.08999406,11.74224128,0.775855761,8.30653379,1.2,6727.598205,66.49256134866039,Poor
04-10-2024,4.782205872,351.659986,12.0,12443.09158,4594.301087,27.69612164,11.6120812,0.8,8.326296854,0.0,6706.810911,66.62604493861886,Poor
05-10-2024,4.856449557,354.6118645,12.0,12818.77723,4627.550212,28.2954318,12.0,0.8,8.333453189,0.0,6717.405485,66.6744017434356,Poor
06-10-2024,4.673042205,347.2565595,12.0,11906.49321,4794.222511,26.83387626,11.49347306,0.793782797,8.31482729,0.0,6245.721313,66.54866213103305,Poor
07-10-2024,4.664590226,346.898333,12.0,11869.27014,4621.70843,26.77230461,11.90127529,0.791991665,8.313679882,0.0,6906.20717,66.54095078576113,Poor
08-10-2024,4.686349848,347.7474403,12.0,11983.38766,4754.984301,26.95276489,12.0,0.796237201,8.31553668,0.0,6733.15944,66.55352786233573,Poor
09-10-2024,4.793292288,352.0027361,12.0,12523.70029,4511.884132,27.81502493,11.92604272,0.8,8.325894897,0.0,6876.987142,66.62351412532487,Poor
10-10-2024,4.582017225,343.5282144,11.90141072,11473.20478,4830.837421,26.13188019,11.69694815,0.775141072,8.304414603,0.0,6084.832356,66.47850798494011,Poor
11-10-2024,4.696126471,348.0679546,12.0,12049.90842,4629.519111,27.05214305,11.90192542,0.797839773,8.315456083,0.0,6741.490206,66.55311214493916,Poor
12-10-2024,4.767236052,350.886605,12.0,12411.88954,4600.95575,27.62873955,11.89520325,0.8,8.322181049,0.0,6286.88847,66.5985703904151,Poor
13-10-2024,4.717142867,348.8560492,12.0,12168.13071,4304.779595,27.23604259,11.92910952,0.8,8.316769304,0.0,6518.990744,66.56207562549491,Poor
14-10-2024,4.683200014,347.4704191,12.0,12005.39544,4612.693486,26.97287455,12.0,0.794852095,8.312956279,0.0,6793.262942,66.53637844432704,Poor
15-10-2024,4.76144693,350.5713004,12.0,12403.87885,4385.286918,27.60754848,11.67137252,0.8,8.320346041,0.5,6654.844934,66.58633177045834,Poor
16-10-2024,4.388012487,335.6038566,11.50519283,10544.22314,4420.2631,24.62909275,12.0,0.735519283,8.282551606,0.0,6366.417474,66.33117381235881,Poor
17-10-2024,4.723010461,348.9726477,12.0,12226.99498,4380.953536,27.3184149,11.90909451,0.8,8.315584485,0.0,6617.924939,66.55429011235395,Poor
18-10-2024,4.586597313,343.4839413,11.89919707,11552.97436,4326.759116,26.23676386,11.99537406,0.774919707,8.301460464,0.0,6150.548558,66.4589741146858,Poor
19-10-2024,4.465619238,338.6115948,11.65557974,10956.38987,4960.80744,25.27890632,11.71400302,0.750557974,8.288864303,0.0,6948.859958,66.37397712691589,Poor
20-10-2024,4.696377111,347.807653,12.0,12118.74343,4797.838876,27.13524634,12.0,0.796538265,8.311426239,0.0,6535.77139,66.52639247499332,Poor
21-10-2024,4.779094722,351.0810776,12.0,12541.15144,4911.234585,27.80757118,11.76649223,0.8,8.319168802,0.0,6926.306611,66.57873959309188,Poor
22-10-2024,4.624354771,344.8551871,11.96775935,11776.5248,4278.045525,26.5805393,11.86207182,0.781775935,8.303150421,0.0,6425.977287,66.47063912940561,Poor
23-10-2024,4.729657646,349.0300078,12.0,12312.36275,4532.21349,27.4341506,11.60828563,0.8,8.313121293,0.0,6419.871313,66.53803691644198,Poor
24-10-2024,4.791769505,351.476197,12.0,12632.49333,4254.475574,27.942531,11.58355642,0.8,8.318758202,0.0,6340.509613,66.57617075709878,Poor
25-10-2024,4.758106666,350.0904188,12.0,12473.99528,4369.13005,27.68500767,11.90831363,0.8,8.31480295,0.0,6825.255718,66.54953384055965,Poor
26-10-2024,4.786588431,351.189457,12.0,12626.46221,4319.614576,27.92493152,11.66937857,0.8,8.31704764,0.0,6342.030613,66.56476474859724,Poor
27-10-2024,4.692685895,347.3921672,12.0,12167.24661,4746.008233,27.18606772,11.57446396,0.794460836,8.307039561,0.0,6740.515778,66.49725869221987,Poor
28-10-2024,4.621803306,344.5147317,11.95073658,11823.36667,4413.578992,26.63164662,11.60342565,0.780073658,8.299319322,0.0,6424.501672,66.44520334619494,Poor
29-10-2024,4.449757035,337.5898176,11.60449088,10973.90114,4701.117887,25.26819543,11.85839567,0.745449088,8.281468746,0.0,5938.374041,66.32474303908279,Poor
